0.06328959502178941,-0.14698112505757044,0.0,0.0,0.0,0.0,0.0,0.0,-0.24167512072438643,0.0,0.0,0.27590551376342776,0.27613582611083987,0.0,0.0,0.0,1.0,0.0,0.0,0.1839350838946481,0
-0.4089106621632155,-0.13232555173381672,0.3008527397185429,0.0,0.0,0.0,0.0,0.0,0.10540322094113114,0.5249946212768555,0.0,0.2801218032836914,0.24892969131469728,0.0,0.0,0.0,0.0,0.0,0.0,0.07021357870509483,0
-0.13428639382788796,-0.25018538345215624,0.7896553487502969,0.0,0.0,0.0,0.0,0.0,0.179256954350607,0.6882547760009765,0.0,0.25122861862182616,0.16049909591674805,0.0,0.0,0.0,0.0,0.0,0.0,-0.1336876958863348,0
0.5606188940641786,0.2169515423427919,0.0,0.0,0.0,0.0,0.0,0.0,-0.04983308062042416,0.0,0.0,0.19670376777648926,0.28444509506225585,0.0,0.0,0.0,0.0,0.0,0.0,-0.23581415160089478,0
-0.2463914956546973,-0.14821674077005415,0.3353843324348051,0.0,0.0,0.0,0.0,0.0,-0.29477962024334553,0.6882547760009765,0.0,0.1317619800567627,0.22070531845092775,0.0,0.0,1.0,0.0,0.0,0.0,0.004431406656901042,0
-0.32073450423445216,-0.2241603431199763,0.3481250436047943,0.0,0.0,0.0,0.0,0.0,-0.22224561180318722,0.6882547760009765,0.0,0.26390714645385743,0.20864076614379884,0.0,0.0,0.0,0.0,0.0,0.0,-0.10843488905164932,0
-0.301217207818429,-0.26035207862487864,0.6416120295050146,0.0,0.0,0.0,0.0,0.0,0.08272863672621089,0.6882547760009765,0.0,0.32628965377807617,0.04271082878112793,0.0,0.0,0.0,0.0,0.0,0.0,-0.2781193072979267,0
0.7156522371914966,0.5277669354483501,-0.12765454246596436,0.0,0.0,0.0,0.0,0.0,-0.2856135513942789,-0.54,0.0,0.4771847724914551,0.29975414276123047,0.0,0.0,0.0,0.0,0.0,0.0,0.11232588026258682,0
-0.45338927447294824,-0.20995526263442923,-0.030938900787565008,0.0,0.0,0.0,0.0,0.0,0.17121314872722485,-0.54,0.0,0.26682481765747074,0.22756519317626955,0.0,1.0,0.0,0.0,0.0,0.0,-0.20700079763037527,0
0.1122300495272987,-0.1402830680918024,0.16219087830496465,0.0,0.0,0.0,0.0,0.0,-0.30811241700027137,0.29784599304199216,0.0,0.2771920204162598,0.32184848785400394,0.0,0.0,0.0,0.0,0.0,0.0,-0.2243315867888622,0
-0.7770032247314358,-0.4351147124382839,0.27329442851666297,0.0,0.0,0.0,0.0,0.0,-0.21218795171586016,0.14697927474975586,0.0,0.12514290809631348,0.07067523002624512,0.0,0.0,0.0,0.0,0.0,0.0,-0.02136605417626536,0
-0.27607955924368677,-0.14906667123288092,-0.2053598963694359,0.0,0.0,0.0,0.0,0.0,0.0026353680836745455,0.3532493019104004,0.0,0.2887454032897949,0.19813461303710939,0.0,0.0,0.0,0.0,0.0,0.0,-0.19182205200195312,0
0.05291174735088337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1880814401529016,0.0,0.0,0.37893362045288087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19330896882929355,0
-0.5054904344947647,-0.6479996379692342,0.0,0.0,0.0,0.0,0.0,0.0,0.26543305786420557,0.0,0.0,0.26155614852905273,0.24706907272338868,0.0,0.0,0.0,0.0,0.0,0.0,-0.3566472958295773,0
-0.11147268111017594,-0.1381567689992233,0.9181233025595503,0.0,0.0,0.0,0.0,0.0,-0.27181739380447656,-0.54,0.0,0.11494040489196777,0.33817625045776367,0.0,0.0,0.0,0.0,1.0,0.0,-0.22303670899480837,0
-0.7583063115940004,-0.48802946029410665,0.3552390737819159,0.0,0.0,0.0,0.0,0.0,0.19683393565764123,-0.54,0.0,0.33074092864990234,0.2626725196838379,0.0,0.0,0.0,0.0,0.0,0.0,-0.15431021013830462,0
-0.6881671030877843,-0.5451631464358546,-0.013455336302634839,0.0,0.0,0.0,0.0,0.0,-0.050584828776621016,-0.54,0.0,0.2368191719055176,0.2028946876525879,0.0,0.0,0.0,0.0,0.0,0.0,-0.3506257798936632,0
-0.24229809338987052,-0.2214894369060864,0.0,0.0,0.0,0.0,0.0,0.0,0.08433697303291134,0.0,0.0,0.44070510864257817,0.33327684402465824,0.0,0.0,0.0,1.0,0.0,0.0,0.014763530502971422,0
-0.7314239084374712,-0.41871313574135727,0.23914730420771083,0.0,0.0,0.0,0.0,0.0,-0.4798045403030792,0.0847133445739746,0.0,0.33068056106567384,0.24158105850219727,0.0,0.0,0.0,0.0,0.0,0.0,0.03734360393295941,0
-0.8324153185214125,-0.7844684723844622,-0.0843807503054199,0.0,0.0,0.0,0.0,0.0,-0.29443795169101256,-0.54,0.0,-0.0384394645690918,0.23311519622802734,0.0,0.0,0.0,0.0,0.0,0.0,-0.6002044677734375,1
0.1421986370658353,-0.16363541071768048,0.0,0.0,0.0,0.0,0.0,0.0,-0.28549512909388647,0.0,0.0,0.25052528381347655,0.4273237228393555,0.0,0.0,0.0,0.0,0.0,0.0,-0.26444671500442374,0
-0.8880881853396575,-0.5129822351914262,0.16754534771304708,0.0,0.0,0.0,0.0,0.0,-0.1347001061943776,-0.54,0.0,0.15563812255859377,0.20453929901123047,0.0,0.0,1.0,0.0,0.0,0.0,-0.14286954178769365,0
-0.4116148058120531,-0.21648837090036888,0.24977145358171782,0.0,0.0,0.0,0.0,0.0,0.34280224003882626,-0.54,0.0,0.16939449310302734,0.06896533966064454,0.0,0.0,0.0,0.0,0.0,0.0,-0.08878104707114717,0
0.9252014763205173,0.6048076078152824,0.5640081425301295,0.0,0.0,0.0,0.0,0.0,0.09352314636386347,0.6882547760009765,0.0,0.2846792221069336,0.2507638931274414,0.0,0.0,0.0,0.0,0.0,0.0,0.17870960072574454,0
0.7156522371914966,0.5277669354483501,-0.12765454246596433,0.0,0.0,0.0,0.0,0.0,-0.28561355139427863,-0.54,0.0,0.4771847724914551,0.29975414276123047,0.0,0.0,0.0,0.0,0.0,0.0,0.11232588026258682,0
0.5302368677201338,0.3438064648700106,0.058376432709546386,0.0,0.0,0.0,0.0,0.0,0.19324361979929466,-0.54,0.0,0.08696374893188477,0.06265368461608888,0.0,1.0,0.0,0.0,0.0,0.0,0.25476031833224827,0
0.04763583322000091,-0.01405616473279743,0.0631412676930054,0.0,0.0,0.0,0.0,0.0,-0.24021078115704916,0.29784599304199216,0.0,0.3310403823852539,0.2866515159606934,0.0,0.0,0.0,0.0,0.0,0.0,0.2254552922697149,0
0.8431478102485552,0.6483147706184209,0.16483321283639313,0.2029072360293238,0.0,0.0,0.0,0.0,-0.22390339949962162,0.14697927474975586,0.0,0.29155330657958983,0.15865716934204102,0.0,0.0,0.0,0.0,0.0,0.0,-0.1475738460182125,0
0.03525164617747628,-0.10325834852153642,-0.09516903342848836,0.0,0.0,0.0,0.0,0.0,-0.05618974138647346,0.3532493019104004,0.0,0.18425297737121582,0.14131770133972169,0.0,0.0,0.0,0.0,0.0,0.0,-0.17589797321547812,0
0.3053801957369953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08776830401535182,0.0,0.0,0.09933524131774903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594794640174279,0
0.6355680526385851,0.7413753614674656,0.0,0.18891883861418252,0.0,0.0,0.0,0.0,0.25759680737295354,0.0,0.0,0.07100591659545899,-0.07581744194030762,0.0,0.0,0.0,0.0,0.0,0.0,-0.2925015310955863,0
0.07029486911765953,-0.1952905417404916,0.8526817222626955,0.0,0.0,0.0,0.0,0.0,-0.1791542583415758,-0.54,0.0,0.36495256423950195,0.2001678466796875,0.0,0.0,0.0,0.0,1.0,0.0,0.26932316967564773,0
1.0234974103491818,0.8161962658360116,0.24644943371078645,0.0,0.0,0.0,0.0,0.0,0.1794380161511879,-0.54,0.0,0.1296485424041748,-0.042504310607910156,0.0,0.0,0.0,0.0,0.0,0.0,-0.07700422890165932,0
0.5948425863172426,0.47775526068560137,-0.12756733102580495,0.0,0.0,0.0,0.0,0.0,-0.060213160053580995,-0.54,0.0,0.20080404281616213,0.12600064277648926,0.0,0.0,0.0,0.0,0.0,0.0,0.12690324049729568,0
0.08521341255206889,-0.015649589448721662,0.0,0.11045486311647432,0.0,0.0,0.0,0.0,-0.0099624881985719,0.0,0.0,-0.0589108943939209,-0.1280423641204834,0.0,0.0,0.0,1.0,0.0,0.0,-0.17605691893487915,0
0.9421416651916734,0.7358294313852866,0.12150232742659214,0.0,0.0,0.0,0.0,0.0,-0.3072952071243318,0.0847133445739746,0.0,-0.00996222496032715,0.031763029098510746,0.0,0.0,0.0,0.0,0.0,0.0,0.012279412685296476,0
0.8314775462213511,0.516395890251319,0.019201864011796365,0.0,0.0,0.0,0.0,0.0,-0.07272503003649827,-0.54,0.0,0.293994140625,0.07146716117858887,0.0,0.0,0.0,0.0,0.0,0.0,-0.029450604039379675,0
0.27776821257759826,-0.006549856914265975,0.0,0.16957428454730278,0.0,0.0,0.0,0.0,-0.13432056244116625,0.0,0.0,0.37876501083374026,0.27645320892333985,0.0,0.0,0.0,0.0,0.0,0.0,0.31783356625809633,0
0.8203466680889407,0.615730992543571,0.05051371820327011,0.18797649348006346,0.0,0.0,0.0,0.0,-0.09464207513585973,-0.54,0.0,0.15694594383239746,-0.047470045089721684,0.0,0.0,1.0,0.0,0.0,0.0,-0.2416079268496261,0
0.8056494810245035,0.9809170314487152,0.1324035219301127,0.2172503693064897,0.0,0.0,0.0,0.0,0.38527834343503486,-0.54,0.0,0.13229098320007324,0.115504789352417,0.0,0.0,0.0,0.0,0.0,0.0,-0.1904318067762587,0
-0.21076575109158863,-0.13619720603292435,0.8494957563188233,0.0,0.0,0.0,0.0,0.0,-0.3588260161561454,0.6882547760009765,0.0,0.1287527084350586,0.11246180534362793,0.0,1.0,0.0,0.0,0.0,0.0,-0.02968779995910123,0
-0.4533892744729481,-0.20995526263442923,-0.030938900787565008,0.0,0.0,0.0,0.0,0.0,0.17121314872722548,-0.54,0.0,0.26682481765747074,0.22756519317626955,0.0,1.0,0.0,0.0,0.0,0.0,-0.20700079763037527,0
0.5302368677201338,0.34380646487001026,0.05837643270954658,0.0,0.0,0.0,0.0,0.0,0.19324361979929483,-0.54,0.0,0.08696374893188477,0.06265368461608888,0.0,1.0,0.0,0.0,0.0,0.0,0.25476031833224827,0
0.09336103129619792,0.102865446433245,0.36505190685165506,0.0,0.0,0.0,0.0,0.0,-0.010545449635655207,0.29784599304199216,0.0,0.1529615879058838,0.16062035560607912,0.0,1.0,0.0,0.0,0.0,0.0,-0.23314875415247732,0
-0.36366227819508967,-0.3818161185291069,0.4749325418759153,0.0,0.0,0.0,0.0,0.0,-0.09765502470924342,0.14697927474975586,0.0,0.24936933517456056,0.25005970001220706,0.0,1.0,0.0,0.0,0.0,0.0,0.3369791079790164,0
-0.16949598313296613,-0.11701108030757763,-0.012987050513547108,0.0,0.0,0.0,0.0,0.0,-0.20950238818592343,0.3532493019104004,0.0,0.18283300399780275,0.24299230575561526,0.0,1.0,0.0,0.0,0.0,0.0,0.2036704365004841,0
0.12515225383359163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10920165314738053,0.0,0.0,0.030460357666015625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.08984606490175949,0
-0.20651980912677237,0.019950800934757415,0.0,0.0,0.0,0.0,0.0,0.0,-0.3598545622680473,0.0,0.0,0.046887111663818364,0.1359490394592285,0.0,1.0,0.0,0.0,0.0,0.0,0.16942391028771034,0
-0.12234711410970343,-0.13485673994418806,1.1317787675288296,0.0,0.0,0.0,0.0,0.0,-0.03247932032382004,-0.54,0.0,0.06724205017089845,0.16439971923828126,0.0,1.0,0.0,0.0,1.0,0.0,-0.15249659872462606,0
-0.2690698316153472,-0.20342946332821643,0.5110574106143444,0.0,0.0,0.0,0.0,0.0,-0.35143450099531937,-0.54,0.0,0.16579270362854004,0.19311699867248536,0.0,1.0,0.0,0.0,0.0,0.0,0.2977940159985143,0
-0.2645980261575627,-0.2820731849192183,0.17497869647947337,0.0,0.0,0.0,0.0,0.0,-0.24170484191803124,-0.54,0.0,-0.15599985122680665,-0.17344598770141603,0.0,1.0,0.0,0.0,0.0,0.0,-0.20495422884949252,0
-0.1287404972747021,-0.21361337751478415,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700491123374266,0.0,0.0,0.09709062576293946,0.15052590370178223,0.0,1.0,0.0,1.0,0.0,0.0,0.3101045657426883,0
-0.32812015085833723,-0.3945618668554362,0.4150807360623842,0.0,0.0,0.0,0.0,0.0,0.1988783496757283,0.0847133445739746,0.0,0.0999560832977295,0.13181967735290528,0.0,1.0,0.0,0.0,0.0,0.0,0.2318861545660557,0
-0.3964854032275854,-0.28370796123846664,-0.07517712467831793,0.0,0.0,0.0,0.0,0.0,0.2331741329772665,-0.54,0.0,0.12384357452392579,-0.026404047012329103,0.0,1.0,0.0,0.0,0.0,0.0,-0.15624315310747197,0
0.1906240858772717,-0.04875177086088969,0.0,0.0,0.0,0.0,0.0,0.0,-0.004046149115946009,0.0,0.0,0.14880356788635254,0.2121893882751465,0.0,1.0,0.0,0.0,0.0,0.0,-0.1635465051373865,0
-0.46379863660829385,-0.3205459089392206,0.34630157695780994,0.0,0.0,0.0,0.0,0.0,-0.2105185362784207,-0.54,0.0,0.04760942459106446,0.07912631034851075,0.0,1.0,1.0,0.0,0.0,0.0,0.21151811648637822,0
-0.018448200289719288,-0.3988827118094039,0.40659392342302514,0.0,0.0,0.0,0.0,0.0,-0.2549716289127617,-0.54,0.0,0.1418604850769043,0.23250217437744142,0.0,1.0,0.0,0.0,0.0,0.0,0.19019950149405718,0
0.47131464854328503,0.4263682839071382,0.2586141941113751,0.0,0.0,0.0,0.0,0.0,-0.07146365185858011,0.3892835998535156,0.0,0.07058391571044922,0.1858506202697754,0.0,0.0,0.0,0.0,0.0,0.0,-0.2519540705232539,0
0.11223004952729886,-0.1402830680918024,0.16219087830496448,0.0,0.0,0.0,0.0,0.0,-0.30811241700027064,0.29784599304199216,0.0,0.2771920204162598,0.32184848785400394,0.0,0.0,0.0,0.0,0.0,0.0,-0.2243315867888622,0
0.04763583322000137,-0.01405616473279743,0.06314126769300525,0.0,0.0,0.0,0.0,0.0,-0.24021078115704886,0.29784599304199216,0.0,0.3310403823852539,0.2866515159606934,0.0,0.0,0.0,0.0,0.0,0.0,0.2254552922697149,0
0.09336103129619792,0.102865446433245,0.36505190685165506,0.0,0.0,0.0,0.0,0.0,-0.010545449635655207,0.29784599304199216,0.0,0.1529615879058838,0.16062035560607912,0.0,1.0,0.0,0.0,0.0,0.0,-0.23314875415247732,0
0.33840238138920026,0.28218518353308614,-0.09926887120293967,0.0,0.0,0.0,0.0,0.0,-0.38448076205191295,0.0062594604492187495,0.0,0.21669750213623049,0.3592301368713379,0.0,0.0,0.0,0.0,0.0,0.0,0.14723851130558896,0
-0.2917774629443023,-0.13632834095239854,0.17062781733636442,0.0,0.0,0.0,0.0,0.0,-0.14777838237634666,0.23706430435180664,0.0,0.1967092037200928,0.2696544647216797,0.0,0.0,0.0,0.0,0.0,0.0,-0.11331802759415065,0
-0.7992216612629509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.266340141369366,0.0,0.0,0.12234921455383302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5470383472931691,1
0.18666172025042266,0.17615911652003588,0.0,0.0,0.0,0.0,0.0,0.0,0.0969533340087245,0.0,0.0,0.16754488945007326,0.3383325576782227,0.0,0.0,0.0,0.0,0.0,0.0,-0.047895806467431225,0
-0.7180960053906671,-0.6180974375617116,0.5596452150528467,0.0,0.0,0.0,0.0,0.0,-0.30810766645287796,0.29784599304199216,0.0,0.012523365020751954,-0.014627552032470703,0.0,0.0,0.0,0.0,1.0,0.0,-0.5412168584318243,1
0.4042247335184187,0.39201470383083115,0.028483214072644585,0.0,0.0,0.0,0.0,0.0,0.03397004131793709,0.29784599304199216,0.0,0.25022382736206056,0.3465725898742676,0.0,0.0,0.0,0.0,0.0,0.0,0.11773818578475562,0
0.11706526495413344,0.08107907611446281,-0.05463661857801223,0.0,0.0,0.0,0.0,0.0,-0.19834102384128682,0.29784599304199216,0.0,0.15442533493041993,0.20577964782714844,0.0,0.0,0.0,0.0,0.0,0.0,-0.3065205435467582,0
-0.3274061776349973,-0.18365153035437273,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740937116698886,0.0,0.0,0.278703784942627,0.35380582809448247,0.0,0.0,0.0,1.0,0.0,0.0,-0.010473789312900642,0
0.2885574059659503,0.323801421739999,-0.09656619606670715,0.0,0.0,0.0,0.0,0.0,-0.2800165611215879,0.027999744415283204,0.0,0.28258113861083983,0.35714368820190434,0.0,0.0,0.0,0.0,0.0,0.0,0.15388016007904315,0
0.23143206343340206,0.05117547110628179,0.31532379487645895,0.0,0.0,0.0,0.0,0.0,-0.20155512423663952,0.29784599304199216,0.0,0.20959320068359377,0.07116594314575196,0.0,0.0,0.0,0.0,0.0,0.0,-0.07208832308777377,0
-0.7601455119853514,-0.5423052754481373,0.0,0.0,0.0,0.0,0.0,0.0,-0.39059665029737345,0.0,0.0,0.03603219985961914,0.23298673629760744,0.0,0.0,0.0,0.0,0.0,0.0,-0.5668103796804054,1
0.19172504178287314,0.1630385345814669,-0.1296249602398541,0.0,0.0,0.0,0.0,0.0,-0.29393545360438156,0.29784599304199216,0.0,0.12581090927124025,0.33641958236694336,0.0,0.0,1.0,0.0,0.0,0.0,0.08190823416424613,0
0.3696404046318321,0.6646698981062737,-0.036728206127594656,0.0,0.0,0.0,0.0,0.0,0.19649923176659043,0.29784599304199216,0.0,0.2417989730834961,0.3775960922241211,0.0,0.0,0.0,0.0,0.0,0.0,-0.02467408139481504,0
-0.3726969970749018,-0.39204902942814585,0.23230952110618253,0.0,0.0,0.0,0.0,0.0,-0.1748492523913086,0.5265093612670898,0.0,0.25287981033325196,0.2113268852233887,0.0,0.0,0.0,0.0,0.0,0.0,-0.046805357321714744,0
-0.777003224731436,-0.4351147124382839,0.2732944285166628,0.0,0.0,0.0,0.0,0.0,-0.21218795171585875,0.14697927474975586,0.0,0.12514290809631348,0.07067523002624512,0.0,0.0,0.0,0.0,0.0,0.0,-0.02136605417626536,0
0.843147810248555,0.6483147706184209,0.164833212836393,0.2029072360293238,0.0,0.0,0.0,0.0,-0.22390339949962162,0.14697927474975586,0.0,0.29155330657958983,0.15865716934204102,0.0,0.0,0.0,0.0,0.0,0.0,-0.1475738460182125,0
-0.36366227819508967,-0.3818161185291069,0.4749325418759155,0.0,0.0,0.0,0.0,0.0,-0.09765502470924323,0.14697927474975586,0.0,0.24936933517456056,0.25005970001220706,0.0,1.0,0.0,0.0,0.0,0.0,0.3369791079790164,0
0.33840238138920026,0.28218518353308614,-0.09926887120294009,0.0,0.0,0.0,0.0,0.0,-0.3844807620519118,0.0062594604492187495,0.0,0.21669750213623049,0.3592301368713379,0.0,0.0,0.0,0.0,0.0,0.0,0.14723851130558896,0
-0.14619743426359877,-0.0909723384116436,0.2843737494561884,0.0,0.0,0.0,0.0,0.0,-0.28125185676294145,0.1343170738220215,0.0,-0.06906247138977051,-0.09800739288330079,0.0,0.0,0.0,0.0,0.0,0.0,-0.47528144640800285,0
0.3019299996459266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.285808557803986,0.0,0.0,0.3329837799072266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568155272394164,0
-0.4446804797869584,-0.3681648704753649,0.0,0.035302101855170576,0.0,0.0,0.0,0.0,-0.01173671030349626,0.0,0.0,0.11201095581054688,0.07015223503112793,0.0,0.0,0.0,0.0,0.0,0.0,-0.563456054426666,1
0.021308813559910156,-0.019817571954548655,0.5216738595700311,0.0,0.0,0.0,0.0,0.0,-0.3129405621877251,0.14697927474975586,0.0,0.19049906730651855,0.35598449707031254,0.0,0.0,0.0,0.0,1.0,0.0,0.2878453181340144,0
-0.755236974133826,-0.6559251817993889,0.05086817044579374,0.0,0.0,0.0,0.0,0.0,-0.08117451976045362,0.14697927474975586,0.0,0.04260034561157227,0.025235080718994142,0.0,0.0,0.0,0.0,0.0,0.0,-0.7533595908401359,1
-0.7317129769580577,-0.7047060202488225,0.0528591957316795,0.0,0.0,0.0,0.0,0.0,-0.3154849201635331,0.14697927474975586,0.0,0.2541225433349609,0.25444908142089845,0.0,0.0,0.0,0.0,0.0,0.0,0.14289366893279248,0
-0.12581218129891708,-0.20758356305000236,0.0,0.12696509257220684,0.0,0.0,0.0,0.0,-0.2077984082376028,0.0,0.0,0.23086013793945315,0.15835609436035158,0.0,0.0,0.0,1.0,0.0,0.0,-0.06974489260942508,0
-0.7350730328140596,-0.7693812056973715,-0.08998832203470442,0.0,0.0,0.0,0.0,0.0,-0.19312089695188667,-0.2073804759979248,0.0,0.007548046112060548,0.014657640457153322,0.0,0.0,0.0,0.0,0.0,0.0,-0.3908605657072149,1
-0.7265868038842277,-0.5267492594162653,0.41063690127805086,0.0,0.0,0.0,0.0,0.0,-0.07333354426971582,0.14697927474975586,0.0,0.03973021507263184,0.23514175415039062,0.0,0.0,0.0,0.0,0.0,0.0,-0.19410712087256277,0
0.36888985525611,-0.001922545852330898,0.0,0.06928839123710837,0.0,0.0,0.0,0.0,-0.2841371481523364,0.0,0.0,0.2905302047729492,0.36539659500122074,0.0,0.0,0.0,0.0,0.0,0.0,0.1960800040481437,0
-0.8648338386636211,-0.5899177324804896,-0.07316262178022154,0.037592861140397865,0.0,0.0,0.0,0.0,-0.3719941471359656,0.14697927474975586,0.0,0.10029454231262208,0.1173508644104004,0.0,0.0,1.0,0.0,0.0,0.0,-0.6154898292997963,1
-0.41370593658590404,-0.6176231084300798,-0.011475037464892476,0.03719636426959873,0.0,0.0,0.0,0.0,0.11254632133325004,0.14697927474975586,0.0,-0.20137248039245606,-0.3348649263381958,0.0,0.0,0.0,0.0,0.0,0.0,-0.5284470778245193,1
0.08964196515639983,-0.03878701867815866,0.6360293328213724,0.0,0.0,0.0,0.0,0.0,-0.3182290892395956,0.5325625991821289,0.0,0.20996713638305664,0.21156721115112306,0.0,0.0,0.0,0.0,0.0,0.0,-0.016691582834618725,0
-0.2760795592436869,-0.14906667123288075,-0.20535989636943586,0.0,0.0,0.0,0.0,0.0,0.0026353680836758084,0.3532493019104004,0.0,0.2887454032897949,0.19813461303710939,0.0,0.0,0.0,0.0,0.0,0.0,-0.19182205200195312,0
0.03525164617747628,-0.10325834852153642,-0.09516903342848831,0.0,0.0,0.0,0.0,0.0,-0.05618974138647373,0.3532493019104004,0.0,0.18425297737121582,0.14131770133972169,0.0,0.0,0.0,0.0,0.0,0.0,-0.17589797321547812,0
-0.16949598313296613,-0.11701108030757763,-0.01298705051354726,0.0,0.0,0.0,0.0,0.0,-0.209502388185923,0.3532493019104004,0.0,0.18283300399780275,0.24299230575561526,0.0,1.0,0.0,0.0,0.0,0.0,0.2036704365004841,0
-0.2917774629443023,-0.13632834095239882,0.17062781733636448,0.0,0.0,0.0,0.0,0.0,-0.14777838237634597,0.23706430435180664,0.0,0.1967092037200928,0.2696544647216797,0.0,0.0,0.0,0.0,0.0,0.0,-0.11331802759415065,0
-0.1461974342635989,-0.0909723384116436,0.2843737494561882,0.0,0.0,0.0,0.0,0.0,-0.28125185676294245,0.1343170738220215,0.0,-0.06906247138977051,-0.09800739288330079,0.0,0.0,0.0,0.0,0.0,0.0,-0.47528144640800285,0
-0.22681586834712825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19416271716361577,0.0,0.0,0.21393928527832032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012958233173076924,0
-0.25276743854817646,-0.15714907661752367,0.0,0.0,0.0,0.0,0.0,0.0,-0.1957996644799619,0.0,0.0,0.0750823974609375,0.11579203605651855,0.0,0.0,0.0,0.0,0.0,0.0,-0.4581004737788796,0
-0.5490472639770219,-0.4697266372168454,0.9052540368046603,0.0,0.0,0.0,0.0,0.0,-0.1797225131519578,0.3532493019104004,0.0,0.22573690414428713,0.27088193893432616,0.0,0.0,0.0,0.0,1.0,0.0,0.10881554367195848,0
0.047770867757030586,0.05040319167319668,0.3766168263035891,0.0,0.0,0.0,0.0,0.0,-0.2766569669463142,0.3532493019104004,0.0,0.023762798309326174,0.06018915176391602,0.0,0.0,0.0,0.0,0.0,0.0,-0.42796501746544474,0
-0.40806445439937483,-0.16846484706206566,0.008767055176223677,0.0,0.0,0.0,0.0,0.0,-0.4134758920325034,0.3532493019104004,0.0,0.21005754470825197,0.24207277297973634,0.0,0.0,0.0,0.0,0.0,0.0,-0.048483987139840416,0
-1.0051699548616122,-0.4287229538468457,0.0,0.0,0.0,0.0,0.0,0.0,-0.40381831163016535,0.0,0.0,0.03974485397338867,0.07281656265258789,0.0,0.0,0.0,1.0,0.0,0.0,-0.5042904258793236,1
0.03180247925387987,-0.08353529838081097,0.2601987901571255,0.0,0.0,0.0,0.0,0.0,0.016019824693002054,0.12581995010375976,0.0,-0.031961393356323246,0.08214621543884278,0.0,0.0,0.0,0.0,0.0,0.0,-0.19599947155031386,0
